1597995087.000000,2020-0821-1631-27-000
4.000000,hz
0.000000,2020-0821-1631-27-000
0.829071,2020-0821-1631-27-250
1.176600,2020-0821-1631-27-500
1.614910,2020-0821-1631-27-750
2.092975,2020-0821-1631-28-000
2.581391,2020-0821-1631-28-250
3.103216,2020-0821-1631-28-500
3.598428,2020-0821-1631-28-750
4.095225,2020-0821-1631-29-000
4.592943,2020-0821-1631-29-250
5.092084,2020-0821-1631-29-500
5.591456,2020-0821-1631-29-750
6.090477,2020-0821-1631-30-000
6.589801,2020-0821-1631-30-250
7.088994,2020-0821-1631-30-500
7.588156,2020-0821-1631-30-750
8.087771,2020-0821-1631-31-000
8.585244,2020-0821-1631-31-250
9.084790,2020-0821-1631-31-500
9.583947,2020-0821-1631-31-750
10.113564,2020-0821-1631-32-000
10.576609,2020-0821-1631-32-250
10.698479,2020-0821-1631-32-500
10.763830,2020-0821-1631-32-750
10.844559,2020-0821-1631-33-000
10.894534,2020-0821-1631-33-250
10.924006,2020-0821-1631-33-500
10.922725,2020-0821-1631-33-750
10.915036,2020-0821-1631-34-000
10.890690,2020-0821-1631-34-250
10.849685,2020-0821-1631-34-500
10.811242,2020-0821-1631-34-750
10.790740,2020-0821-1631-35-000
10.771519,2020-0821-1631-35-250
10.752297,2020-0821-1631-35-500
10.744609,2020-0821-1631-35-750
10.727951,2020-0821-1631-36-000
10.706167,2020-0821-1631-36-250
10.693353,2020-0821-1631-36-500
10.717700,2020-0821-1631-36-750
10.738202,2020-0821-1631-37-000
10.729233,2020-0821-1631-37-250
10.722825,2020-0821-1631-37-500
10.745891,2020-0821-1631-37-750
10.763830,2020-0821-1631-38-000
10.802273,2020-0821-1631-38-250
10.854811,2020-0821-1631-38-500
11.000891,2020-0821-1631-38-750
11.236889,2020-0821-1631-39-000
11.395783,2020-0821-1631-39-250
11.470105,2020-0821-1631-39-500
11.543797,2020-0821-1631-39-750
11.530983,2020-0821-1631-40-000
11.491260,2020-0821-1631-40-250
